lambda,p,avg_N,total_N,total_time,prop_sparsity,N_1,N_2,N_3,N_4,N_5,N_6,N_7,N_8,N_9,N_10
2.6130767896379186,0.49190728876328244,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,3.0
2.5155090703699683,0.4350047905594053,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,3.0
2.5032022489357257,0.44524649832434954,3.1,31.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,4.0,2.0,6.0,2.0,5.0,2.0
3.882914928171788,0.34444602452041695,3.8,38.0,49.06109,0.2833333333333333,3.0,5.0,3.0,2.0,2.0,2.0,7.0,3.0,6.0,5.0
3.01832923775518,0.2855300514656668,3.3,33.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,2.0,7.0,2.0,6.0,3.0
3.4075295497438036,0.3038666009175349,4.1,41.0,49.06109,0.2833333333333333,3.0,5.0,6.0,1.0,5.0,5.0,6.0,2.0,5.0,3.0
3.839213247299761,0.32209115081657524,3.5,35.0,49.06109,0.2833333333333333,3.0,6.0,4.0,1.0,3.0,3.0,4.0,3.0,5.0,3.0
3.0308000324806486,0.3063710892872966,3.5,35.0,49.06109,0.2833333333333333,3.0,4.0,5.0,1.0,3.0,5.0,5.0,2.0,5.0,2.0
3.134258823877308,0.3909740368819043,3.1,31.0,49.06109,0.2833333333333333,3.0,4.0,5.0,1.0,3.0,4.0,4.0,2.0,3.0,2.0
2.4173331283197292,0.38163030326622266,3.3,33.0,49.06109,0.2833333333333333,6.0,3.0,5.0,1.0,2.0,4.0,4.0,2.0,3.0,3.0
3.727448943735933,0.3746139094950677,3.3,33.0,49.06109,0.2833333333333333,4.0,5.0,5.0,1.0,2.0,4.0,4.0,2.0,3.0,3.0
3.313757637465073,0.31549022890953815,3.1,31.0,49.06109,0.2833333333333333,4.0,5.0,3.0,1.0,3.0,4.0,4.0,2.0,3.0,2.0
3.9906754966146782,0.30663290647044383,3.5,35.0,49.06109,0.2833333333333333,3.0,5.0,3.0,1.0,3.0,4.0,4.0,3.0,7.0,2.0
2.7209018708466597,0.35667374232931204,3.4,34.0,49.06109,0.2833333333333333,5.0,3.0,3.0,1.0,3.0,5.0,4.0,2.0,6.0,2.0
2.8234856780349866,0.4884781033733456,3.4,34.0,49.06109,0.2833333333333333,5.0,3.0,3.0,1.0,3.0,5.0,4.0,2.0,5.0,3.0
4.098675138804094,0.4473394834144572,3.1,31.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,4.0,5.0,2.0,5.0,2.0
4.098675138804094,0.43899598462725237,3.2,32.0,49.06109,0.2833333333333333,3.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,5.0,2.0
3.305576895998814,0.3901536046063199,3.2,32.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,3.0,6.0,3.0,5.0,2.0
3.1256631917044326,0.40582010881103964,3.0,30.0,49.06109,0.2833333333333333,4.0,3.0,3.0,1.0,3.0,3.0,4.0,3.0,4.0,2.0
3.6118665718649625,0.40582010881103964,2.9,29.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,4.0,4.0,2.0,4.0,2.0
2.722330578416586,0.44413712711260206,3.1,31.0,49.06109,0.2833333333333333,4.0,5.0,3.0,1.0,2.0,3.0,5.0,3.0,3.0,2.0
2.6193648340198235,0.37444646363198913,3.2,32.0,49.06109,0.2833333333333333,4.0,5.0,3.0,1.0,3.0,2.0,5.0,3.0,4.0,2.0
3.208622604920916,0.37844606641310835,3.2,32.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,3.0,2.0,5.0,3.0,5.0,3.0
3.0255240782864274,0.36283381642668505,3.1,31.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,2.0,5.0,3.0,5.0,3.0
2.388305283614838,0.4168133365352172,2.5,25.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
3.002991097848647,0.46133379207871866,2.9,29.0,49.06109,0.2833333333333333,3.0,5.0,3.0,1.0,2.0,2.0,4.0,2.0,4.0,3.0
3.2640673532466904,0.44329836070035944,2.7,27.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0
3.47863689891858,0.43381073252837454,2.7,27.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,4.0,2.0
3.248792659048604,0.40846300789840445,2.8,28.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,4.0,4.0
2.817979603922123,0.4366912961178124,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0
2.6038949508977467,0.5020956117092756,2.5,25.0,49.06109,0.2833333333333333,4.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
2.964654016562476,0.5028224319106759,2.5,25.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0
2.6739620911641047,0.47432122029128104,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,3.0
2.8376128370818052,0.4813175418386794,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,3.0
2.171425408125752,0.48433324329411537,2.7,27.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,3.0,2.0,4.0,2.0,3.0,3.0
2.5716338933815766,0.47741609618646463,2.9,29.0,49.06109,0.2833333333333333,4.0,4.0,3.0,1.0,3.0,2.0,5.0,2.0,3.0,2.0
3.0804943180563877,0.4270476684559167,2.9,29.0,49.06109,0.2833333333333333,4.0,4.0,3.0,1.0,2.0,2.0,4.0,2.0,4.0,3.0
2.8591377577732446,0.4270476684559167,2.5,25.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,3.0
1.6887364592930367,0.4270476684559167,2.6,26.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,3.0
2.8183121299874747,0.48318508232219504,2.7,27.0,49.06109,0.2833333333333333,4.0,4.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0
2.3815483845790393,0.4408629095272525,2.8,28.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,4.0,4.0,2.0,3.0,2.0
2.8343600194092105,0.4107189528445136,2.7,27.0,49.06109,0.2833333333333333,4.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,3.0,2.0
2.7145627605136387,0.4995246763696742,2.6,26.0,49.06109,0.2833333333333333,4.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,3.0,2.0
2.3163555334049524,0.5110564731290524,2.6,26.0,49.06109,0.2833333333333333,4.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,3.0,2.0
2.681285681975777,0.4016888186997954,2.7,27.0,49.06109,0.2833333333333333,3.0,3.0,4.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0
2.74863549378147,0.41927400222042516,2.5,25.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,3.0,2.0
1.6490005937079304,0.5554705491477214,2.4,24.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
2.432449780538907,0.48630629270386916,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0
2.569855021157826,0.44259645923108165,2.8,28.0,49.06109,0.2833333333333333,4.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,3.0,2.0
2.407933746070396,0.4242051065166171,2.9,29.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,4.0,4.0,4.0,2.0,3.0,2.0
3.049933199038037,0.36641301362779144,2.9,29.0,49.06109,0.2833333333333333,3.0,3.0,4.0,1.0,4.0,3.0,4.0,2.0,3.0,2.0
3.033073247446404,0.35390586821150255,3.1,31.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,4.0,4.0,4.0,2.0,3.0,4.0
3.2480400209135865,0.3862417239323306,3.1,31.0,49.06109,0.2833333333333333,4.0,3.0,3.0,1.0,4.0,3.0,5.0,2.0,4.0,2.0
3.6892136846207206,0.364080409738976,3.2,32.0,49.06109,0.2833333333333333,5.0,3.0,3.0,2.0,3.0,4.0,5.0,2.0,3.0,2.0
3.123769312579058,0.44614039759120216,3.1,31.0,49.06109,0.2833333333333333,5.0,3.0,3.0,2.0,2.0,2.0,5.0,2.0,4.0,3.0
3.292559084592001,0.4427602055889616,2.7,27.0,49.06109,0.2833333333333333,4.0,3.0,3.0,1.0,2.0,2.0,5.0,2.0,3.0,2.0
2.926792987717011,0.42629649970685585,2.5,25.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
3.2762263854073606,0.4454869734588447,2.4,24.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
3.6355190584629296,0.5470006373312366,2.5,25.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,3.0,2.0
2.5980792273655764,0.5547598709917162,2.4,24.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
2.3009779027758874,0.5667611258982584,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0
3.066340026860369,0.5660301920297944,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0
4.306342579080822,0.5686608021936597,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0
3.084418746169096,0.4714264503280952,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0
2.9588011355497534,0.47039678132056145,2.7,27.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0
2.810930666775906,0.4425173120609541,2.9,29.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,4.0,4.0,2.0,4.0,3.0
3.3318426540212878,0.43260730029011857,2.8,28.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,4.0,4.0,2.0,4.0,2.0
2.164083642277195,0.4179386000166167,2.8,28.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,3.0,3.0,4.0,3.0,3.0,2.0
2.9924800422624895,0.43047670894489176,3.0,30.0,49.06109,0.2833333333333333,3.0,5.0,3.0,1.0,2.0,3.0,4.0,3.0,4.0,2.0
2.9081910853391943,0.4163077339260052,3.0,30.0,49.06109,0.2833333333333333,3.0,5.0,3.0,1.0,2.0,2.0,4.0,3.0,3.0,4.0
2.854497793117166,0.40933144639070385,2.9,29.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,3.0,4.0,3.0,3.0,4.0
4.321062765634392,0.42445390846634307,2.8,28.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,3.0,4.0,3.0,3.0,2.0
3.4231704763641124,0.4560728037054171,3.0,30.0,49.06109,0.2833333333333333,3.0,4.0,4.0,1.0,2.0,2.0,5.0,2.0,4.0,3.0
2.7775593127643736,0.35509417240009267,3.1,31.0,49.06109,0.2833333333333333,3.0,4.0,4.0,1.0,3.0,2.0,5.0,2.0,4.0,3.0
2.212135987936589,0.42221292355701107,2.7,27.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,3.0,2.0,4.0,2.0,3.0,3.0
3.0444268178832643,0.46777210195911284,2.8,28.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,3.0,2.0,5.0,2.0,3.0,3.0
2.583988649424311,0.4201048739172195,2.8,28.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,4.0,5.0,2.0,2.0,3.0
2.8741303070156947,0.43545956636482347,3.1,31.0,49.06109,0.2833333333333333,4.0,5.0,3.0,1.0,2.0,4.0,5.0,2.0,2.0,3.0
2.868651980816465,0.4672018332657517,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,6.0,2.0,2.0,2.0
1.7785602322315537,0.4672018332657517,2.4,24.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
2.5499121586263644,0.46895464474181514,2.5,25.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
2.8403710247591607,0.4722017557220766,2.5,25.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,3.0
2.96239890286448,0.46400224777939675,2.8,28.0,49.06109,0.2833333333333333,4.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,3.0,2.0
2.4077003268950934,0.43872160887857586,2.8,28.0,49.06109,0.2833333333333333,4.0,4.0,4.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0
2.293224106180537,0.4325733364716664,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,4.0,1.0,2.0,2.0,4.0,2.0,2.0,3.0
3.1718191776726465,0.4579108106231354,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,4.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0
3.1718191776726465,0.5006164626527821,2.5,25.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0
2.3240710057529492,0.4285992085186009,2.5,25.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,3.0
2.9057337645305195,0.4366824980985242,2.4,24.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
2.5546927527277914,0.5204546564571949,2.4,24.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
1.581137227210902,0.48407284535080397,2.7,27.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,3.0,2.0,6.0,2.0,2.0,2.0
1.5957486047257372,0.45107735610938376,3.0,30.0,49.06109,0.2833333333333333,3.0,3.0,4.0,1.0,3.0,5.0,4.0,3.0,2.0,2.0
2.1378867397079215,0.4644904233521919,2.5,25.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,3.0,2.0,2.0
2.5097878949145422,0.5087866659355424,2.7,27.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,2.0,4.0,3.0,3.0,2.0
2.333674665925289,0.4876681962218478,2.7,27.0,49.06109,0.2833333333333333,4.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,3.0,2.0
3.0434717926560717,0.39300644544925395,2.9,29.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,3.0,3.0,6.0,2.0,3.0,2.0
2.4739173940758277,0.39300644544925395,2.7,27.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,3.0,4.0,2.0,3.0,2.0
2.610357021956139,0.4284388376524835,2.7,27.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,4.0,2.0
1.8559971725723226,0.4284388376524835,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0
2.7143596428837506,0.5316942594910021,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,5.0,2.0,3.0,2.0
2.247439728684986,0.4351161445681541,2.7,27.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,2.0,5.0,2.0,3.0,2.0
2.2989670677457252,0.4756363784505189,2.6,26.0,49.06109,0.2833333333333333,4.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0
3.070362026715782,0.4824205191118873,2.8,28.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,4.0,3.0
3.6478532092476628,0.44585222042773703,3.0,30.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,4.0,4.0,2.0,5.0,3.0
2.877675254574451,0.44854815921119673,2.7,27.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,2.0,4.0,2.0,3.0,3.0
3.221895277147893,0.43369596926819554,2.8,28.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,4.0,2.0,4.0,3.0,3.0,2.0
2.488662413677357,0.38493483180886556,3.1,31.0,49.06109,0.2833333333333333,5.0,3.0,3.0,2.0,4.0,2.0,4.0,2.0,3.0,3.0
3.340084173570869,0.35774898911434966,3.6,36.0,49.06109,0.2833333333333333,4.0,4.0,4.0,1.0,3.0,5.0,6.0,3.0,3.0,3.0
3.901278821648067,0.3178845663425856,3.7,37.0,49.06109,0.2833333333333333,3.0,6.0,5.0,1.0,2.0,4.0,5.0,3.0,4.0,4.0
3.527802255436762,0.30893157882517347,3.7,37.0,49.06109,0.2833333333333333,3.0,6.0,4.0,1.0,4.0,4.0,5.0,2.0,3.0,5.0
4.036596040938822,0.3151432665884092,3.5,35.0,49.06109,0.2833333333333333,3.0,4.0,4.0,1.0,3.0,3.0,6.0,3.0,3.0,5.0
4.364769738608748,0.3034453210959201,3.4,34.0,49.06109,0.2833333333333333,3.0,6.0,4.0,1.0,2.0,3.0,6.0,2.0,3.0,4.0
2.267076130534192,0.32048442025913315,3.5,35.0,49.06109,0.2833333333333333,4.0,8.0,3.0,1.0,2.0,3.0,5.0,2.0,3.0,4.0
2.7097718910738884,0.343416449616132,3.2,32.0,49.06109,0.2833333333333333,4.0,5.0,4.0,1.0,2.0,2.0,5.0,2.0,3.0,4.0
3.323898084107685,0.37127172830497185,3.1,31.0,49.06109,0.2833333333333333,4.0,4.0,3.0,2.0,2.0,4.0,5.0,2.0,2.0,3.0
3.323898084107685,0.3875565867288676,2.7,27.0,49.06109,0.2833333333333333,3.0,4.0,4.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0
2.356835390331718,0.44276208606502515,2.6,26.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,2.0,4.0,2.0,3.0,2.0
2.4536181150089824,0.492282362324863,2.7,27.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,3.0,4.0,2.0,3.0,2.0
2.753277707612354,0.47253581024433233,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,3.0,3.0,2.0
2.8765216153760993,0.4411460416063661,2.7,27.0,49.06109,0.2833333333333333,4.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,3.0,3.0
3.053340058653238,0.4363449867914368,2.8,28.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,4.0,4.0,2.0,4.0,2.0
3.314262357693882,0.47331967870782643,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0
3.4091154161166908,0.46205257348845347,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,4.0,1.0,2.0,2.0,4.0,2.0,2.0,3.0
3.472259808183848,0.4815848878586771,2.5,25.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,3.0,2.0,2.0
1.928828046231413,0.49986882495336576,2.4,24.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
2.0256367702950944,0.5770960192385125,2.4,24.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
2.566628042342864,0.6144145232767743,2.4,24.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
2.4888566068864573,0.5493671675342865,2.4,24.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
2.7970310985957147,0.5699974670510649,2.4,24.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
1.8519702097504767,0.4947580924454868,2.5,25.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,3.0,2.0
3.5489334879357135,0.4510832534507831,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,3.0,3.0
4.123968586169323,0.4162342344965436,3.0,30.0,49.06109,0.2833333333333333,4.0,4.0,3.0,1.0,2.0,4.0,4.0,2.0,3.0,3.0
3.544735772651241,0.38364261379287234,3.0,30.0,49.06109,0.2833333333333333,4.0,3.0,3.0,1.0,2.0,4.0,5.0,2.0,4.0,2.0
3.355980314691844,0.43889674574994403,2.7,27.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,4.0,4.0,2.0,3.0,2.0
2.7845854773141356,0.4213704639641997,3.0,30.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,2.0,5.0,4.0,4.0,2.0
4.0304825281421985,0.45607361319786843,2.6,26.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,2.0,4.0,2.0,3.0,2.0
2.6489606903735345,0.4728861335391249,2.6,26.0,49.06109,0.2833333333333333,3.0,5.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
2.073151250001799,0.45957180590224533,2.6,26.0,49.06109,0.2833333333333333,3.0,5.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
2.42781880494122,0.43957321053607784,2.9,29.0,49.06109,0.2833333333333333,3.0,5.0,3.0,1.0,2.0,4.0,4.0,3.0,2.0,2.0
3.5257083728568266,0.41242469030643536,3.1,31.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,4.0,6.0,2.0,4.0,2.0
3.5257083728568266,0.41242469030643536,2.8,28.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,4.0,4.0,2.0,3.0,2.0
2.410881928613561,0.4872182477833039,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,3.0,2.0
2.7877272285479613,0.43468480579935,2.8,28.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,3.0,4.0,4.0,2.0,3.0,2.0
2.7507570157573458,0.40521046213598794,3.0,30.0,49.06109,0.2833333333333333,4.0,4.0,3.0,1.0,3.0,2.0,4.0,3.0,4.0,2.0
2.757043643460545,0.40521046213598794,2.7,27.0,49.06109,0.2833333333333333,4.0,4.0,3.0,1.0,2.0,2.0,4.0,2.0,3.0,2.0
2.863989622547405,0.4016217361525946,2.7,27.0,49.06109,0.2833333333333333,4.0,3.0,3.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0
2.962442970013531,0.4485547940021687,2.6,26.0,49.06109,0.2833333333333333,4.0,3.0,3.0,1.0,3.0,2.0,4.0,2.0,2.0,2.0
2.330278560277299,0.46094690610711175,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,4.0,4.0,2.0,2.0,2.0
2.276019240820868,0.45331981977452657,2.8,28.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,4.0,4.0,2.0,4.0,2.0
3.397766147688999,0.44727907497795605,2.8,28.0,49.06109,0.2833333333333333,4.0,3.0,3.0,1.0,2.0,3.0,5.0,2.0,3.0,2.0
3.378668132236052,0.42032935855587955,2.8,28.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,3.0,3.0,5.0,2.0,3.0,2.0
3.0552271988000177,0.4085761809851456,3.1,31.0,49.06109,0.2833333333333333,4.0,4.0,3.0,1.0,2.0,3.0,5.0,4.0,3.0,2.0
2.8654740862422363,0.4085761809851456,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,3.0,2.0
2.4318031412454073,0.4436250692536634,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0
2.684175121014528,0.42961192612548776,2.6,26.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,2.0,4.0,3.0,2.0,2.0
2.684175121014528,0.5098001059322267,2.5,25.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,3.0,2.0
2.455884027767663,0.5051651218955721,2.5,25.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,3.0,2.0
2.6151041356552844,0.45427747684185277,2.5,25.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,3.0,2.0
1.9131414470052284,0.48166817978720844,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0
3.0214411277520554,0.48166817978720844,2.4,24.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
2.264270750601617,0.48166817978720844,2.8,28.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,2.0,4.0,2.0,5.0,2.0
2.9475802213057536,0.3714521154795576,3.1,31.0,49.06109,0.2833333333333333,3.0,4.0,4.0,1.0,2.0,2.0,4.0,3.0,5.0,3.0
3.697722987582662,0.4340561425831708,2.9,29.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,2.0,5.0,2.0,5.0,2.0
3.563507485892729,0.3729951128677403,3.2,32.0,49.06109,0.2833333333333333,3.0,6.0,3.0,1.0,3.0,2.0,6.0,2.0,4.0,2.0
3.77306418962654,0.3425024132855926,3.0,30.0,49.06109,0.2833333333333333,3.0,4.0,5.0,1.0,3.0,3.0,4.0,2.0,3.0,2.0
3.556782220836936,0.4325302895142402,3.0,30.0,49.06109,0.2833333333333333,3.0,5.0,3.0,1.0,3.0,3.0,4.0,2.0,3.0,3.0
4.383914940785383,0.4325302895142402,2.9,29.0,49.06109,0.2833333333333333,4.0,4.0,3.0,1.0,2.0,3.0,5.0,2.0,3.0,2.0
3.7247896977785198,0.4635964091114427,2.7,27.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0
2.4592789600308915,0.430471758587428,2.6,26.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,3.0,2.0,4.0,2.0,2.0,3.0
2.572569345653475,0.43753403359894605,2.7,27.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0
2.142758062049682,0.3827245863949688,2.5,25.0,49.06109,0.2833333333333333,3.0,4.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
1.8583341421247495,0.46623495127820636,2.5,25.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,3.0
2.377924965602967,0.5053383141200842,2.4,24.0,49.06109,0.2833333333333333,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
2.7737059221308673,0.4787985382109849,2.6,26.0,49.06109,0.2833333333333333,4.0,4.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
2.7901677086662375,0.46951876283247873,2.6,26.0,49.06109,0.2833333333333333,4.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,3.0,2.0
