lambda,p,avg_N,total_N,total_time,prop_sparsity,N_1,N_2,N_3,N_4,N_5
2.778148088606826,0.4689091358279858,2.8,14.0,26.48711,0.13333333333333333,3.0,5.0,3.0,1.0,2.0
2.778148088606826,0.5698505269559884,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
3.5347562923887876,0.5949563658721609,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.311446099947787,0.708196976487051,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.4823297178233121,0.7528489140504888,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.767517258977171,0.6657525892336995,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.4573984424811521,0.6705547960837892,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.147673412820374,0.743076343409647,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.08738674478996,0.7321344146912373,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.3417316989219397,0.653281462104938,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.2959923109794627,0.5705270341020143,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.5681649431278895,0.576709461277766,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.7524559629480976,0.7486593680012781,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.5923546417182153,0.7124540556249875,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
2.3415386657143302,0.5463014052627038,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.4637549242546646,0.5817325111044037,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.4214633831746026,0.729579278851414,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.6705901502023308,0.6626066744990406,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.4963811126551543,0.6132107847113126,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.6810654307892356,0.6727209840837598,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.908319217960278,0.6485457488081832,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
2.3950355294583434,0.6448326743788305,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.9341521933252,0.5764810191945595,2.6,13.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.2447619070393694,0.5459364075988177,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
2.657771534354742,0.609772553743115,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
1.7137382122253593,0.5868030296457432,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
1.4917230709619231,0.5834267791105958,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.260869387949722,0.5680772659412374,3.0,15.0,26.48711,0.13333333333333333,3.0,5.0,3.0,1.0,3.0
3.324345755773361,0.47657130163947775,3.0,15.0,26.48711,0.13333333333333333,3.0,4.0,4.0,1.0,3.0
2.793471365333832,0.4508700630453238,2.8,14.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,4.0
2.002659670073369,0.45882309132279464,3.0,15.0,26.48711,0.13333333333333333,3.0,5.0,3.0,1.0,3.0
1.4351761417207118,0.42686102791503333,2.6,13.0,26.48711,0.13333333333333333,2.0,5.0,3.0,1.0,2.0
2.1896881768135628,0.5297871813371238,2.8,14.0,26.48711,0.13333333333333333,3.0,5.0,3.0,1.0,2.0
3.9107854448723707,0.5869484166364467,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,4.0,1.0,2.0
3.876899189811638,0.6668863968451575,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.6429952087719224,0.626966191826061,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.387930341267383,0.626941509721513,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.6587732353098676,0.7243060538921066,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.380168848834254,0.6700036916755299,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.1175992065181837,0.7528339066976824,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.3691071015863785,0.7381233646844657,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.1669790855663935,0.6852383774750536,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.0667667428400653,0.6255057145066404,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.5953372266638626,0.6176132129403838,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.284633511518946,0.7265017301271196,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.673063403185343,0.7141910596358033,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.525101004323915,0.6962913229768766,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.427198236122394,0.6718487592212815,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.0677336946070666,0.7767883517930478,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.4587781648188387,0.7319081261001291,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.3569981760814978,0.7125622293894414,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.7805418249144134,0.6427340853013709,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
2.5416916839067687,0.5619298166623806,2.6,13.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.2322883981210953,0.6265858195062952,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
4.034224257029896,0.6301828232594161,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.5773436786365105,0.6860352715173827,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.224662273788423,0.6762045057436997,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.2769045840027227,0.712097584710802,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.3926879434827244,0.7195735238540482,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.589139977083329,0.7771492834727906,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.4664542352390093,0.7562828594416503,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.0041842358227706,0.6227255461748644,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.890466180842941,0.6305605657682415,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.956089323465912,0.7400281858086898,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.1087503364302527,0.6870653431095253,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.0619629459975886,0.7419530187323873,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.4539413159596375,0.6784067056334723,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.554724494924032,0.6652798623115628,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.9351073550311808,0.6697401336892669,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.1733350560617004,0.6889264706719879,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
2.540600209900144,0.6605842508155431,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.3417262075064107,0.7160878368639245,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.935306719824434,0.6856056406711265,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.6109357377112428,0.6995006492572292,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.997439293790347,0.6779469224403171,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.00360296629791,0.6299611342234875,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.1978341541101747,0.6587389653554128,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.2462944587502003,0.6587389653554128,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.895177144645691,0.6727522679006018,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.021018852703346,0.7100436594830148,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.121660643278759,0.6702105873515123,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.0323979025638246,0.6483913410606598,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.6044633180259895,0.6361268430123522,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.8046165971527204,0.6269452439723039,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,2.0,2.0
2.702607739293393,0.5709137102410713,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,2.0,2.0
2.312478604301858,0.615254038474774,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,2.0,2.0
2.243828021591052,0.6040990503896484,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.702380611118269,0.6841394354571905,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.311464901154794,0.7082735272882495,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.674765140732692,0.7072314911195113,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.312270433101784,0.6378954773208768,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.203869292602043,0.6329253597585065,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.9999403992931395,0.6573277368625652,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.2801699252435075,0.5854263179909232,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.0542888567670072,0.6041792958006167,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.2454471677345884,0.6979311673769124,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.7078223879300856,0.6177898421060221,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.7155081604580005,0.61764714071203,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.0350987303100476,0.6156934542673872,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.7566796028395268,0.5951655767860352,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.068856785572075,0.6290467166161846,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.5230704560363657,0.700277730149507,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.0706536535511564,0.5554835835953414,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.5580612451412903,0.5554835835953414,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.851558205707091,0.5882827534792979,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
1.657109049954885,0.5624056623585182,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
1.571477313106087,0.5199088714101324,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
1.8238651857017816,0.5443278232656729,2.6,13.0,26.48711,0.13333333333333333,2.0,5.0,3.0,1.0,2.0
3.807653976591261,0.6463778719141098,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.6774279014530302,0.6192752520666374,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.285922213705768,0.6580088680575616,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.1844023320005475,0.6537556783639634,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.0406268457028385,0.6622359194470725,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.211789691013962,0.6705024971063961,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.5137898324734183,0.5992340800904037,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.9880573995734383,0.6415706155683255,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.716692145266818,0.7091925235995661,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.7899497843608048,0.7460186545490264,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.4754489821804775,0.7133451219033832,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.9597489093336575,0.6566315168051796,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.62356939357875,0.606913972343889,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
2.4279365046595407,0.5406898953409252,2.6,13.0,26.48711,0.13333333333333333,3.0,3.0,4.0,1.0,2.0
2.4390432492054894,0.5789067164234935,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.0750235224053344,0.5431686758600897,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.6741754418458885,0.7532577701558137,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.1139472506950523,0.6199623208555434,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.2578172250988295,0.6105914827500482,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.277467387348857,0.6696534466174928,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.053925772591028,0.6004921155871852,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
3.4096455589669445,0.6779319119942474,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.4802874231401497,0.6876060291727114,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.170144439137417,0.6912636397702568,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
3.717872588949345,0.6471584842389103,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.8078984269952434,0.570166575658118,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.3149011224318166,0.7398888109646895,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.786622176044264,0.740413073764184,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.2268761077628174,0.6598952326047829,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.546796334441203,0.6132405241435038,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.125288689886072,0.6618465161507043,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
1.970519619886143,0.6415298066311864,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.2336586601685067,0.7063968562545566,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
3.161516220442968,0.700936877793284,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
3.3922615647045697,0.5575805482587252,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,2.0,2.0
3.4947848338673633,0.48047152065635457,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.8398866753091623,0.5218425072329791,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
3.1902810928860923,0.5374885937043978,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.2322346235668635,0.5313755948547865,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
3.2554277044924276,0.6235132844054772,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.778756849799202,0.584708771091493,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.2481857897216884,0.6946963498968093,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.830286608970771,0.6455503059215537,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.9947412872036856,0.7318585188044187,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.8921396509961768,0.7353430341302534,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.9992259263898964,0.5595087830287325,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.553881032219625,0.6637811376267624,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.0938182129759864,0.6662221501427881,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.150573379966704,0.6135990496839745,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.634463382061702,0.5528081317274036,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.4675331498931767,0.5871077261069656,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.7854587354194729,0.5378649348711408,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.8227640375487324,0.6302262341607981,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.9204861642989104,0.6131932399313815,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
3.188936806986336,0.6125578708446137,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,4.0,1.0,2.0
2.469510691241187,0.6446172668539484,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
3.3827566608452075,0.626774937258116,2.6,13.0,26.48711,0.13333333333333333,3.0,4.0,3.0,1.0,2.0
3.3019775378921907,0.4698623778388483,3.2,16.0,26.48711,0.13333333333333333,2.0,5.0,4.0,1.0,4.0
2.6590501475499653,0.3711832791774835,3.2,16.0,26.48711,0.13333333333333333,4.0,5.0,3.0,1.0,3.0
2.8525046558783202,0.39519796946114255,3.2,16.0,26.48711,0.13333333333333333,4.0,4.0,3.0,2.0,3.0
3.8822467757408186,0.36216033064995007,3.4,17.0,26.48711,0.13333333333333333,4.0,4.0,4.0,2.0,3.0
3.1277559357187146,0.34005957028991274,3.4,17.0,26.48711,0.13333333333333333,3.0,5.0,3.0,2.0,4.0
3.9225172669743804,0.48878005528866414,2.6,13.0,26.48711,0.13333333333333333,3.0,4.0,3.0,1.0,2.0
3.252014777941877,0.514251431252071,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
4.0657299074068955,0.5408161635697019,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.316330289046731,0.519504731064005,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
2.3448460022847373,0.4994024707218259,2.8,14.0,26.48711,0.13333333333333333,2.0,6.0,3.0,1.0,2.0
2.3354917478881623,0.5339219718249487,2.8,14.0,26.48711,0.13333333333333333,3.0,5.0,3.0,1.0,2.0
2.107122317443009,0.5622869437221962,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.2186054060435683,0.5645160420516748,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
4.14972416626115,0.5848368777665053,2.6,13.0,26.48711,0.13333333333333333,4.0,3.0,3.0,1.0,2.0
2.5515433863416312,0.5835413875250194,2.8,14.0,26.48711,0.13333333333333333,4.0,4.0,3.0,1.0,2.0
3.2101485483071417,0.552402281919466,2.6,13.0,26.48711,0.13333333333333333,3.0,4.0,3.0,1.0,2.0
2.962141907726082,0.5156621972354619,3.0,15.0,26.48711,0.13333333333333333,3.0,4.0,3.0,1.0,4.0
4.162502122128608,0.6197943222593477,2.8,14.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,4.0
4.485834969607333,0.5895205610082591,2.6,13.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,4.0
4.187563239197306,0.6835236141304848,2.6,13.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,4.0
3.5925016344250515,0.5556192769229292,2.8,14.0,26.48711,0.13333333333333333,2.0,5.0,3.0,2.0,2.0
2.899998772750436,0.5307262080665724,2.6,13.0,26.48711,0.13333333333333333,2.0,5.0,3.0,1.0,2.0
3.702046543982981,0.5713106164774194,2.8,14.0,26.48711,0.13333333333333333,3.0,5.0,3.0,1.0,2.0
3.2819643101243745,0.5533904603153114,2.6,13.0,26.48711,0.13333333333333333,2.0,5.0,3.0,1.0,2.0
2.7638391249142855,0.588120457388103,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.3227771109280106,0.6160570297891736,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.4791580161024487,0.7163322442891763,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.4421955046217247,0.6574630497812124,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,4.0,1.0,2.0
2.277069828214884,0.550512152315737,2.6,13.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
3.73883831962608,0.558857900385441,2.4,12.0,26.48711,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
2.1357289077055777,0.6522389159279607,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.1088912831315176,0.6467646932769432,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.6659865566390244,0.6355183529599245,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.0072828735735446,0.5781438642305065,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.2726836684503446,0.7109806903097625,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
2.7940545860151533,0.6689475001237639,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.7099846326803774,0.6154719381745941,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.5380376947568273,0.7046159254447907,2.4,12.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,2.0
3.3135583083004643,0.6036614520600545,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,2.0,2.0
3.3937258467503333,0.5533250786346191,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.0289777835281018,0.5779197309271781,2.6,13.0,26.48711,0.13333333333333333,3.0,4.0,3.0,1.0,2.0
2.5220446254824243,0.6138907938641347,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.4198690741129374,0.637017172556439,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.0265449433262672,0.688798941786131,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.009455797122849,0.6126006995417603,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.4767088253739162,0.6630047905270144,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.8245179991448373,0.640669441107571,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.414147961049107,0.7352172759133501,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.359878017687507,0.6153638961379135,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.811097750090824,0.6921724752111588,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.535080990379363,0.7195246519027707,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.1428797929515584,0.6630418764959032,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.7022504827357934,0.7489709087656422,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.070999596682654,0.7628530721869072,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.1272730409478733,0.6573864086778386,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.1846484097044074,0.6573864086778386,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
1.817976562396498,0.654830160428593,2.4,12.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.6081986506432915,0.5674608546830088,2.6,13.0,26.48711,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.6319636476570576,0.560042831497076,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.4949702046947826,0.6804898158033155,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.2515380102701,0.775532960054059,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.6488856178094347,0.6602177501554958,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.4323516103854375,0.7228588730259491,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
2.6711659731715676,0.5534552550744894,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.9040713828483957,0.5759902971090292,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.776024358033542,0.7028945427534883,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
3.765046685479572,0.7364145929061938,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.649349518247143,0.6725602815224672,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
1.878198495179915,0.5821918120538034,2.2,11.0,26.48711,0.13333333333333333,2.0,3.0,3.0,1.0,2.0
