lambda,p,avg_N,total_N,total_time,prop_sparsity,N_1,N_2,N_3,N_4,N_5
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
3.4655319024902176,0.48363005913185236,3.2,16.0,25.5103,0.13333333333333333,4.0,5.0,3.0,2.0,2.0
4.380167937175889,0.5876112397212443,2.6,13.0,25.5103,0.13333333333333333,2.0,5.0,3.0,1.0,2.0
4.380167937175889,0.5876112397212443,2.6,13.0,25.5103,0.13333333333333333,2.0,5.0,3.0,1.0,2.0
4.380167937175889,0.5876112397212443,2.6,13.0,25.5103,0.13333333333333333,2.0,5.0,3.0,1.0,2.0
4.380167937175889,0.5876112397212443,2.6,13.0,25.5103,0.13333333333333333,2.0,5.0,3.0,1.0,2.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
4.26480980645915,0.5613570651450457,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.7867024716736086,0.48308884378920447,2.8,14.0,25.5103,0.13333333333333333,2.0,4.0,3.0,2.0,3.0
2.7867024716736086,0.48308884378920447,2.8,14.0,25.5103,0.13333333333333333,2.0,4.0,3.0,2.0,3.0
2.7867024716736086,0.48308884378920447,2.8,14.0,25.5103,0.13333333333333333,2.0,4.0,3.0,2.0,3.0
2.7867024716736086,0.48308884378920447,2.8,14.0,25.5103,0.13333333333333333,2.0,4.0,3.0,2.0,3.0
2.7867024716736086,0.48308884378920447,2.8,14.0,25.5103,0.13333333333333333,2.0,4.0,3.0,2.0,3.0
2.7867024716736086,0.48308884378920447,2.8,14.0,25.5103,0.13333333333333333,2.0,4.0,3.0,2.0,3.0
2.3917209243733155,0.47087860627237615,3.0,15.0,25.5103,0.13333333333333333,3.0,5.0,3.0,1.0,3.0
2.3917209243733155,0.47087860627237615,3.0,15.0,25.5103,0.13333333333333333,3.0,5.0,3.0,1.0,3.0
2.3917209243733155,0.47087860627237615,3.0,15.0,25.5103,0.13333333333333333,3.0,5.0,3.0,1.0,3.0
2.3917209243733155,0.47087860627237615,3.0,15.0,25.5103,0.13333333333333333,3.0,5.0,3.0,1.0,3.0
2.3917209243733155,0.47087860627237615,3.0,15.0,25.5103,0.13333333333333333,3.0,5.0,3.0,1.0,3.0
2.3917209243733155,0.47087860627237615,3.0,15.0,25.5103,0.13333333333333333,3.0,5.0,3.0,1.0,3.0
2.3917209243733155,0.47087860627237615,3.0,15.0,25.5103,0.13333333333333333,3.0,5.0,3.0,1.0,3.0
2.3917209243733155,0.47087860627237615,3.0,15.0,25.5103,0.13333333333333333,3.0,5.0,3.0,1.0,3.0
2.3917209243733155,0.47087860627237615,3.0,15.0,25.5103,0.13333333333333333,3.0,5.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.0239050786309716,0.5521342878979618,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.8790156211465376,0.6502719209128327,2.4,12.0,25.5103,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.8790156211465376,0.6502719209128327,2.4,12.0,25.5103,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.8790156211465376,0.6502719209128327,2.4,12.0,25.5103,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.8790156211465376,0.6502719209128327,2.4,12.0,25.5103,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.8790156211465376,0.6502719209128327,2.4,12.0,25.5103,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.8790156211465376,0.6502719209128327,2.4,12.0,25.5103,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.8790156211465376,0.6502719209128327,2.4,12.0,25.5103,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.8790156211465376,0.6502719209128327,2.4,12.0,25.5103,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.8790156211465376,0.6502719209128327,2.4,12.0,25.5103,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.8790156211465376,0.6502719209128327,2.4,12.0,25.5103,0.13333333333333333,2.0,3.0,3.0,1.0,3.0
2.364442072212975,0.6613017859950429,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.364442072212975,0.6613017859950429,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.364442072212975,0.6613017859950429,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.364442072212975,0.6613017859950429,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.364442072212975,0.6613017859950429,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.364442072212975,0.6613017859950429,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.364442072212975,0.6613017859950429,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.364442072212975,0.6613017859950429,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.364442072212975,0.6613017859950429,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.364442072212975,0.6613017859950429,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.364442072212975,0.6613017859950429,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.364442072212975,0.6613017859950429,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.364442072212975,0.6613017859950429,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.364442072212975,0.6613017859950429,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.364442072212975,0.6613017859950429,2.6,13.0,25.5103,0.13333333333333333,2.0,4.0,3.0,1.0,3.0
2.348966481857802,0.651598971322735,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.348966481857802,0.651598971322735,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.348966481857802,0.651598971322735,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.348966481857802,0.651598971322735,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.348966481857802,0.651598971322735,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.348966481857802,0.651598971322735,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.348966481857802,0.651598971322735,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.348966481857802,0.651598971322735,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.348966481857802,0.651598971322735,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.348966481857802,0.651598971322735,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.348966481857802,0.651598971322735,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.348966481857802,0.651598971322735,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.348966481857802,0.651598971322735,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.348966481857802,0.651598971322735,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.348966481857802,0.651598971322735,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.348966481857802,0.651598971322735,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
2.348966481857802,0.651598971322735,2.6,13.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,3.0
3.2848062085763767,0.5805268439256407,2.4,12.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
3.2848062085763767,0.5805268439256407,2.4,12.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
3.2848062085763767,0.5805268439256407,2.4,12.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
3.2848062085763767,0.5805268439256407,2.4,12.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
3.2848062085763767,0.5805268439256407,2.4,12.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
3.2848062085763767,0.5805268439256407,2.4,12.0,25.5103,0.13333333333333333,3.0,3.0,3.0,1.0,2.0
2.9461118822550274,0.5860631273440531,2.4,12.0,25.5103,0.13333333333333333,2.0,3.0,3.0,2.0,2.0
2.9461118822550274,0.5860631273440531,2.4,12.0,25.5103,0.13333333333333333,2.0,3.0,3.0,2.0,2.0
2.9461118822550274,0.5860631273440531,2.4,12.0,25.5103,0.13333333333333333,2.0,3.0,3.0,2.0,2.0
2.9461118822550274,0.5860631273440531,2.4,12.0,25.5103,0.13333333333333333,2.0,3.0,3.0,2.0,2.0
2.9461118822550274,0.5860631273440531,2.4,12.0,25.5103,0.13333333333333333,2.0,3.0,3.0,2.0,2.0
2.9461118822550274,0.5860631273440531,2.4,12.0,25.5103,0.13333333333333333,2.0,3.0,3.0,2.0,2.0
2.9461118822550274,0.5860631273440531,2.4,12.0,25.5103,0.13333333333333333,2.0,3.0,3.0,2.0,2.0
2.9461118822550274,0.5860631273440531,2.4,12.0,25.5103,0.13333333333333333,2.0,3.0,3.0,2.0,2.0
